frame_id,class_name,confidence,x1,y1,x2,y2
874,Car,0.64,251,761,470,979
874,Car,0.63,1605,607,1742,675
874,Car,0.56,1467,616,1602,701
874,Car,0.52,1310,458,1404,515
874,Car,0.41,1838,235,1918,281
874,Car,0.38,1792,240,1883,277
874,Car,0.32,1124,449,1198,495
874,Motorcycle,0.30,1222,496,1286,559
874,Car,0.26,1772,249,1816,276
874,Car,0.22,19,516,309,597
874,Car,0.19,787,307,890,360
874,Car,0.17,603,225,671,253
875,Car,0.85,200,525,319,604
875,Car,0.80,230,783,465,1003
875,Car,0.78,1610,605,1741,671
875,Car,0.69,1474,838,1683,981
875,Car,0.65,1405,682,1584,790
875,Car,0.61,1455,609,1591,699
875,Car,0.45,1426,538,1518,596
875,Car,0.44,1120,444,1221,496
875,Car,0.43,1300,587,1398,664
875,Car,0.41,1836,236,1918,281
875,Car,0.40,1310,461,1418,512
875,Car,0.39,1793,240,1890,277
875,Car,0.28,1047,433,1104,472
875,Car,0.26,1767,248,1812,276
875,Car,0.25,584,435,647,481
875,Motorcycle,0.21,1305,463,1362,514
875,Motorcycle,0.19,1222,492,1285,556
876,Car,0.88,180,529,299,612
876,Car,0.74,1406,679,1545,780
876,Car,0.69,584,434,648,484
876,Car,0.64,1123,441,1205,492
876,Car,0.61,1459,823,1660,965
876,Car,0.58,1582,595,1732,664
876,Car,0.48,1432,537,1507,597
876,Car,0.45,1448,606,1574,686
876,Car,0.41,1840,236,1918,281
876,Motorcycle,0.41,226,795,450,1029
876,Car,0.37,1794,241,1885,277
876,Car,0.34,1292,584,1406,663
876,Car,0.28,1311,458,1388,507
876,Car,0.26,1766,248,1812,276
876,Motorcycle,0.22,1222,487,1283,551
876,Car,0.21,788,305,905,361
876,Car,0.20,1050,433,1105,471
876,Car,0.16,604,226,670,253
876,Car,0.15,0,522,285,614
877,Car,0.78,1583,594,1717,659
877,Car,0.74,168,539,284,620
877,Car,0.73,582,435,651,486
877,Car,0.62,1444,812,1636,941
877,Car,0.56,1395,669,1558,767
877,Car,0.55,1437,600,1555,676
877,Motorcycle,0.53,1303,580,1383,655
877,Car,0.35,1840,237,1918,280
877,Car,0.33,1796,242,1882,276
877,Car,0.33,1121,437,1216,490
877,Motorcycle,0.25,142,815,440,1068
877,Car,0.20,602,227,670,254
877,Car,0.19,1770,249,1813,276
877,Car,0.18,1411,535,1497,589
877,Car,0.16,1310,457,1389,505
877,Car,0.15,1043,431,1110,469
878,Car,0.78,1425,792,1612,929
878,Car,0.77,573,438,645,490
878,Car,0.72,1380,665,1538,760
878,Car,0.56,1297,577,1372,648
878,Car,0.54,1427,578,1682,675
878,Car,0.51,1434,590,1552,676
878,Car,0.46,1573,592,1711,655
878,Car,0.46,157,543,282,623
878,Car,0.35,1840,236,1918,281
878,Car,0.35,1402,529,1495,585
878,Car,0.34,1794,241,1877,277
878,Car,0.33,34,523,280,624
878,Car,0.28,1312,458,1374,503
878,Car,0.27,1317,458,1450,506
878,Motorcycle,0.22,1392,461,1499,586
878,Car,0.22,783,305,897,361
878,Car,0.21,1116,434,1194,487
878,Car,0.21,1773,250,1816,276
878,Car,0.19,601,226,670,254
879,Car,0.86,565,442,643,491
879,Car,0.77,145,544,271,633
879,Car,0.74,1372,661,1515,755
879,Car,0.70,1295,574,1366,645
879,Car,0.65,1414,783,1591,912
879,Car,0.59,1420,585,1544,670
879,Car,0.52,1419,576,1694,669
879,Motorcycle,0.44,1387,462,1496,583
879,Car,0.43,1,526,279,634
879,Car,0.39,1589,587,1691,654
879,Car,0.34,1794,242,1872,277
879,Car,0.32,1842,235,1918,281
879,Car,0.27,785,309,884,363
879,Car,0.23,1117,436,1215,484
879,Car,0.21,1315,457,1461,505
879,Car,0.20,1040,401,1193,467
879,Car,0.18,602,226,672,255
879,Car,0.17,1314,456,1487,549
879,Car,0.17,1777,250,1818,276
880,Car,0.87,563,445,637,492
880,Car,0.73,135,548,264,640
880,Car,0.71,1393,770,1583,892
880,Car,0.69,1292,570,1364,642
880,Car,0.66,1373,651,1497,744
880,Car,0.59,1411,581,1528,656
880,Car,0.56,1441,575,1682,643
880,Car,0.55,1387,507,1485,575
880,Car,0.46,781,308,890,362
880,Car,0.32,1846,235,1918,281
880,Car,0.28,1797,243,1870,276
880,Car,0.21,1767,251,1813,276
880,Car,0.20,1566,581,1683,642
880,Car,0.20,16,875,404,1080
880,Car,0.18,1114,433,1184,481
881,Car,0.87,1347,646,1488,734
881,Car,0.85,561,445,629,494
881,Car,0.77,121,562,251,645
881,Car,0.65,1382,761,1560,881
881,Car,0.51,1379,513,1490,574
881,Car,0.51,782,307,896,364
881,Motorcycle,0.48,1288,564,1358,633
881,Car,0.46,1523,571,1670,639
881,Car,0.40,1405,584,1521,657
881,Car,0.33,1846,235,1918,281
881,Car,0.29,1796,242,1872,276
881,Car,0.26,1760,251,1812,276
881,Car,0.19,1118,434,1202,481
881,Car,0.19,1396,547,1667,649
881,Motorcycle,0.19,655,381,702,423
882,Car,0.90,103,564,246,658
882,Car,0.88,1342,642,1477,726
882,Car,0.82,558,446,631,501
882,Car,0.54,1377,510,1484,573
882,Car,0.53,781,306,895,365
882,Car,0.52,1401,570,1517,652
882,Car,0.49,1397,557,1671,651
882,Car,0.47,1374,746,1541,867
882,Motorcycle,0.45,1264,556,1347,630
882,Car,0.38,649,386,704,426
882,Car,0.37,1847,235,1918,281
882,Car,0.31,1795,242,1869,277
882,Car,0.30,1760,250,1813,276
882,Car,0.22,1037,393,1196,475
882,Car,0.16,1549,570,1660,637
882,Car,0.16,1722,250,1802,275
883,Car,0.81,556,447,632,502
883,Car,0.62,1248,555,1342,621
883,Car,0.59,94,569,228,667
883,Car,0.51,778,307,891,364
883,Car,0.50,1335,629,1466,718
883,Car,0.47,1391,553,1658,640
883,Car,0.40,1847,232,1918,281
883,Car,0.38,644,386,698,428
883,Car,0.31,1358,729,1520,851
883,Car,0.29,1794,240,1875,277
883,Car,0.28,1398,567,1503,643
883,Car,0.21,1763,247,1816,276
883,Car,0.18,1113,422,1192,476
884,Car,0.78,1326,626,1459,704
884,Car,0.70,550,449,620,507
884,Car,0.60,1518,561,1636,627
884,Car,0.57,56,571,209,675
884,Car,0.47,777,308,883,367
884,Car,0.38,1846,232,1918,281
884,Car,0.37,644,386,698,430
884,Car,0.37,1348,721,1502,840
884,Car,0.32,1793,240,1873,276
884,Car,0.29,1240,551,1330,618
884,Car,0.28,1268,549,1489,638
884,Car,0.22,1374,511,1469,561
884,Car,0.22,1198,478,1273,529
884,Car,0.21,1764,248,1817,276
885,Car,0.79,548,453,619,510
885,Car,0.78,1320,624,1450,707
885,Car,0.71,54,589,204,682
885,Car,0.58,1325,628,1463,827
885,Car,0.51,775,307,886,368
885,Car,0.50,1373,546,1483,636
885,Car,0.44,1515,557,1626,621
885,Car,0.39,1847,231,1918,281
885,Car,0.36,1364,496,1490,557
885,Car,0.34,1792,240,1868,277
885,Car,0.30,1196,473,1273,529
885,Car,0.28,640,387,695,429
885,Car,0.21,1762,247,1819,276
885,Car,0.16,1111,428,1195,472
885,Car,0.16,1322,525,1553,636
886,Car,0.80,19,592,193,692
886,Car,0.77,547,453,620,516
886,Car,0.60,772,307,888,367
886,Car,0.60,1317,632,1465,812
886,Car,0.58,1367,544,1489,628
886,Car,0.38,1320,624,1443,700
886,Car,0.38,1791,239,1872,276
886,Car,0.36,1844,232,1918,280
886,Car,0.31,1363,496,1456,554
886,Car,0.31,638,390,694,430
886,Car,0.30,1519,553,1622,618
886,Car,0.21,1769,246,1821,276
886,Car,0.18,1198,472,1275,527
886,Car,0.17,1373,550,1639,622
887,Car,0.88,8,596,180,706
887,Car,0.67,541,456,616,516
887,Car,0.66,773,309,884,367
887,Car,0.54,1363,540,1471,626
887,Car,0.47,1310,609,1424,702
887,Car,0.45,1787,239,1871,277
887,Car,0.40,1363,496,1455,554
887,Car,0.39,1843,232,1918,281
887,Motorcycle,0.39,1313,615,1448,800
887,Car,0.37,1506,550,1615,615
887,Motorcycle,0.30,1223,534,1295,605
887,Car,0.27,634,391,692,432
887,Car,0.25,1384,548,1613,617
887,Car,0.25,1777,246,1829,276
887,Car,0.20,1194,469,1272,524
888,Car,0.73,9,605,166,713
888,Car,0.71,538,460,612,519
888,Car,0.66,772,308,881,368
888,Motorcycle,0.55,1825,955,1920,1079
888,Car,0.51,1518,549,1607,608
888,Car,0.46,1361,493,1451,550
888,Car,0.45,632,389,692,435
888,Motorcycle,0.42,1304,619,1435,786
888,Car,0.37,1790,239,1872,276
888,Car,0.36,1365,544,1458,619
888,Car,0.31,1843,232,1918,280
888,Motorcycle,0.29,1221,536,1290,601
888,Car,0.29,1395,534,1605,610
888,Car,0.22,1308,597,1421,686
888,Car,0.20,1775,247,1821,276
888,Car,0.15,44,511,213,565
889,Car,0.72,1484,544,1602,604
889,Car,0.70,537,465,607,520
889,Car,0.69,0,614,151,722
889,Car,0.68,1802,953,1919,1080
889,Car,0.54,770,307,877,368
889,Car,0.50,1297,596,1410,683
889,Car,0.45,631,392,692,434
889,Car,0.39,1789,237,1879,276
889,Motorcycle,0.35,1304,663,1431,778
889,Motorcycle,0.34,1365,546,1445,614
889,Car,0.33,1842,233,1918,281
889,Car,0.21,1774,244,1818,276
889,Motorcycle,0.18,1220,534,1285,598
890,Car,0.78,531,465,605,523
890,Car,0.64,1777,934,1917,1080
890,Car,0.63,1486,543,1579,600
890,Car,0.57,769,308,875,368
890,Motorcycle,0.42,0,620,140,737
890,Car,0.41,1789,236,1883,277
890,Car,0.39,1299,672,1413,766
890,Car,0.37,626,392,691,435
890,Car,0.34,1839,232,1918,281
890,Motorcycle,0.32,1309,595,1398,675
890,Car,0.22,1191,461,1262,515
890,Car,0.21,1773,243,1820,276
890,Motorcycle,0.20,1219,526,1286,596
891,Car,0.76,528,469,599,527
891,Car,0.63,766,308,873,369
891,Motorcycle,0.53,1748,916,1917,1078
891,Car,0.40,1790,236,1883,276
891,Car,0.35,1487,536,1575,596
891,Car,0.34,1838,231,1918,280
891,Motorcycle,0.27,1305,582,1396,674
891,Car,0.22,624,394,688,436
891,Motorcycle,0.22,0,630,120,748
891,Motorcycle,0.22,1298,634,1402,759
891,Car,0.20,1767,242,1821,276
891,Car,0.17,1347,499,1571,596
892,Car,0.84,521,468,593,535
892,Car,0.63,767,309,871,368
892,Motorcycle,0.54,1725,904,1919,1080
892,Car,0.53,1485,528,1570,592
892,Car,0.36,619,395,683,439
892,Car,0.36,1790,237,1877,276
892,Car,0.33,1843,232,1918,281
892,Motorcycle,0.23,1,642,98,762
892,Car,0.20,1768,242,1822,276
893,Car,0.88,1473,529,1555,589
893,Car,0.80,509,471,591,538
893,Car,0.58,1702,891,1919,1067
893,Car,0.54,618,396,680,441
893,Car,0.48,763,308,875,370
893,Car,0.33,1792,238,1877,276
893,Car,0.31,1843,232,1918,281
893,Motorcycle,0.26,1306,650,1392,743
893,Motorcycle,0.23,1,651,88,771
893,Car,0.16,1771,244,1823,276
894,Car,0.88,507,473,588,541
894,Car,0.65,1681,875,1919,1046
894,Car,0.56,763,308,874,372
894,Car,0.53,1448,521,1549,585
894,Motorcycle,0.39,1307,644,1372,734
894,Car,0.33,1793,237,1875,276
894,Car,0.33,1844,233,1918,280
894,Car,0.25,616,395,678,443
894,Motorcycle,0.23,1328,499,1409,596
894,Car,0.19,1767,243,1818,275
895,Car,0.87,508,477,588,544
895,Car,0.74,1664,861,1919,1022
895,Car,0.70,760,309,874,376
895,Car,0.63,1446,519,1540,580
895,Car,0.46,615,398,677,444
895,Motorcycle,0.44,1328,476,1404,588
895,Car,0.34,1842,232,1918,281
895,Car,0.33,1794,236,1881,276
895,Car,0.22,1763,242,1816,275
895,Motorcycle,0.21,1308,575,1360,665
895,Motorcycle,0.21,1307,642,1360,729
895,Car,0.15,1716,244,1799,273
896,Car,0.80,1647,846,1920,999
896,Car,0.68,498,484,584,547
896,Car,0.62,755,309,870,378
896,Car,0.58,1321,471,1399,585
896,Car,0.53,1447,518,1543,575
896,Car,0.48,613,397,675,445
896,Car,0.35,1843,231,1918,281
896,Car,0.33,1794,235,1881,276
896,Motorcycle,0.25,1306,574,1357,710
896,Car,0.21,1711,242,1798,273
896,Car,0.21,1757,240,1815,275
896,Car,0.18,36,513,211,565
897,Car,0.76,1630,832,1908,978
897,Car,0.74,492,487,582,551
897,Car,0.72,1444,516,1531,572
897,Car,0.64,755,310,868,376
897,Car,0.52,613,405,671,446
897,Motorcycle,0.42,1313,513,1386,580
897,Car,0.36,1844,230,1918,280
897,Car,0.35,1793,235,1879,276
897,Car,0.24,1710,241,1799,274
897,Car,0.22,1753,239,1816,275
897,Car,0.21,36,512,211,565
897,Motorcycle,0.17,1243,615,1344,709
897,Car,0.17,1320,507,1532,575
898,Car,0.87,1620,822,1880,960
898,Car,0.78,491,488,577,552
898,Car,0.65,751,311,868,376
898,Car,0.57,612,400,672,447
898,Car,0.48,1438,511,1520,569
898,Car,0.39,1792,234,1887,276
898,Car,0.37,1839,230,1918,281
898,Car,0.29,1323,491,1524,568
898,Car,0.24,1709,240,1799,273
898,Car,0.23,1752,238,1817,275
898,Car,0.23,1228,618,1336,701
898,Car,0.19,35,513,209,565
899,Car,0.81,490,489,575,553
899,Car,0.74,750,312,871,379
899,Car,0.70,1587,808,1846,945
899,Car,0.61,607,407,667,448
899,Car,0.52,1438,510,1515,566
899,Car,0.37,1844,230,1918,281
899,Car,0.34,1791,233,1883,276
899,Motorcycle,0.33,1311,510,1375,577
899,Car,0.27,36,513,212,565
899,Car,0.26,1708,239,1800,273
899,Motorcycle,0.23,1220,551,1342,685
899,Motorcycle,0.20,1316,448,1373,521
899,Car,0.16,1327,482,1519,565
900,Car,0.90,488,491,571,565
900,Car,0.76,748,313,875,381
900,Car,0.74,1573,796,1828,937
900,Car,0.57,603,406,669,449
900,Car,0.51,1433,509,1508,564
900,Motorcycle,0.37,1210,563,1337,679
900,Car,0.35,1790,235,1871,276
900,Car,0.32,1846,230,1918,281
900,Car,0.26,1755,240,1816,275
900,Car,0.25,1324,461,1509,564
900,Car,0.23,1716,241,1799,274
900,Car,0.19,34,512,216,567
900,Motorcycle,0.17,1314,503,1371,571
900,Motorcycle,0.16,1314,462,1393,567
901,Car,0.90,481,497,561,567
901,Car,0.85,1558,786,1806,916
901,Car,0.70,749,311,871,378
901,Car,0.61,602,410,662,454
901,Car,0.43,1420,507,1505,560
901,Motorcycle,0.34,1311,500,1365,564
901,Car,0.32,1788,239,1864,276
901,Car,0.29,1312,470,1457,563
901,Car,0.28,1849,232,1918,281
901,Car,0.23,1768,244,1822,276
901,Motorcycle,0.19,1210,557,1334,677
901,Car,0.15,36,512,215,565
902,Car,0.89,478,497,557,578
902,Car,0.80,1551,774,1775,897
902,Car,0.72,600,410,660,455
902,Car,0.71,748,314,870,376
902,Car,0.47,1414,509,1495,555
902,Motorcycle,0.38,1203,570,1318,669
902,Car,0.36,1785,238,1867,276
902,Motorcycle,0.31,1166,437,1249,553
902,Motorcycle,0.28,1311,466,1388,561
902,Car,0.28,1847,231,1918,281
902,Car,0.24,1765,242,1829,276
903,Car,0.81,476,499,551,582
903,Car,0.71,1535,766,1753,887
903,Car,0.61,751,315,871,375
903,Car,0.56,1414,504,1488,553
903,Car,0.38,1786,238,1867,276
903,Car,0.31,1312,459,1480,556
903,Car,0.31,595,413,657,456
903,Car,0.28,1846,231,1918,280
903,Motorcycle,0.28,1309,499,1357,559
903,Car,0.25,1768,243,1827,276
903,Car,0.18,39,512,215,565
903,Car,0.16,1720,246,1798,274
904,Car,0.76,1520,753,1731,874
904,Car,0.71,472,500,551,583
904,Car,0.56,1412,500,1485,550
904,Car,0.53,1311,458,1479,544
904,Car,0.46,748,315,874,372
904,Car,0.45,591,415,654,457
904,Car,0.40,1786,238,1870,276
904,Motorcycle,0.35,1190,558,1282,662
904,Car,0.31,1844,231,1918,280
904,Car,0.26,39,512,217,565
904,Car,0.25,1768,244,1824,276
904,Motorcycle,0.18,1307,479,1369,552
904,Car,0.18,1721,247,1797,274
905,Car,0.82,1505,747,1713,854
905,Car,0.77,467,500,548,589
905,Car,0.60,1408,495,1475,547
905,Car,0.51,1311,457,1472,538
905,Car,0.42,745,315,871,374
905,Car,0.36,1785,238,1868,276
905,Car,0.30,1846,230,1918,280
905,Car,0.24,1768,245,1823,275
905,Car,0.24,37,512,214,566
905,Car,0.18,1720,247,1797,274
905,Motorcycle,0.15,1187,548,1286,651
906,Car,0.81,1497,730,1694,844
906,Car,0.68,462,510,549,593
906,Car,0.64,1306,456,1467,544
906,Motorcycle,0.47,1399,482,1473,544
906,Car,0.38,1784,237,1872,276
906,Motorcycle,0.38,1185,536,1282,646
906,Car,0.34,738,315,864,383
906,Car,0.31,585,416,648,463
906,Car,0.30,1844,230,1918,280
906,Car,0.24,1766,243,1824,276
906,Car,0.22,35,512,217,566
906,Motorcycle,0.20,1161,436,1229,540
906,Car,0.19,1720,246,1797,274
907,Car,0.84,1488,723,1679,836
907,Car,0.73,438,523,548,596
907,Car,0.69,1178,538,1276,641
907,Car,0.52,1308,454,1464,540
907,Car,0.48,737,328,851,391
907,Car,0.39,1785,237,1872,276
907,Car,0.31,1843,231,1918,280
907,Car,0.24,1395,480,1469,538
907,Car,0.24,1765,243,1825,276
907,Car,0.19,36,513,216,566
907,Car,0.18,1720,246,1798,274
908,Car,0.74,418,527,537,599
908,Car,0.64,1468,712,1662,823
908,Car,0.64,1165,529,1276,634
908,Car,0.63,1305,453,1459,535
908,Car,0.47,733,315,867,392
908,Car,0.39,1784,237,1875,276
908,Car,0.33,1842,231,1918,281
908,Car,0.27,584,418,647,466
908,Car,0.24,1762,244,1826,276
908,Car,0.19,1718,247,1798,274
909,Car,0.91,1459,703,1644,810
909,Car,0.75,419,528,537,606
909,Car,0.60,1365,462,1451,534
909,Car,0.51,733,323,861,393
909,Motorcycle,0.50,1158,523,1276,631
909,Car,0.40,1785,237,1876,276
909,Motorcycle,0.34,1848,842,1920,921
909,Car,0.32,1840,231,1918,280
909,Car,0.23,1766,243,1826,276
909,Car,0.23,580,420,645,468
909,Car,0.16,1716,246,1798,274
910,Car,0.81,1450,693,1628,798
910,Car,0.75,727,318,870,395
910,Car,0.72,1373,487,1447,533
910,Car,0.56,576,422,644,470
910,Motorcycle,0.53,1153,532,1263,625
910,Car,0.37,1251,453,1447,532
910,Motorcycle,0.37,1833,802,1920,929
910,Car,0.35,1787,236,1877,276
910,Car,0.34,424,532,527,614
910,Car,0.29,1841,231,1918,280
910,Car,0.23,1762,242,1823,276
911,Car,0.88,1441,685,1621,792
911,Car,0.74,727,319,869,398
911,Car,0.69,1371,481,1447,532
911,Car,0.64,569,424,640,471
911,Car,0.63,1149,522,1263,620
911,Motorcycle,0.51,1813,811,1920,927
911,Motorcycle,0.46,419,536,521,621
911,Car,0.46,1252,452,1448,531
911,Car,0.38,1789,235,1879,276
911,Car,0.33,1841,231,1918,280
911,Car,0.29,1755,240,1819,275
911,Car,0.22,1715,242,1801,274
911,Car,0.20,1081,395,1163,429
912,Car,0.91,1428,679,1608,782
912,Car,0.82,416,538,517,626
912,Car,0.79,1367,471,1440,529
912,Car,0.78,565,426,637,471
912,Car,0.66,1791,804,1918,935
912,Car,0.60,725,319,867,398
912,Motorcycle,0.54,1147,519,1259,613
912,Car,0.38,1789,233,1884,276
912,Car,0.36,1839,231,1918,280
912,Car,0.31,1243,449,1445,527
912,Car,0.30,1751,237,1821,275
913,Car,0.94,1416,674,1587,771
913,Car,0.81,565,428,633,476
913,Car,0.74,1362,470,1434,527
913,Car,0.70,414,544,511,634
913,Car,0.65,1778,800,1920,927
913,Car,0.52,723,317,872,399
913,Car,0.38,1789,234,1883,276
913,Car,0.36,1839,231,1918,280
913,Car,0.31,1146,520,1263,605
913,Car,0.29,1749,237,1820,275
913,Car,0.24,1239,446,1437,525
914,Car,0.85,562,429,629,478
914,Car,0.81,1413,667,1564,761
914,Car,0.79,405,552,508,644
914,Car,0.60,1359,469,1429,525
914,Car,0.57,1220,427,1431,524
914,Car,0.56,723,317,878,398
914,Car,0.42,1788,234,1881,276
914,Car,0.40,1749,786,1920,919
914,Car,0.40,1839,231,1918,280
914,Car,0.31,1756,239,1823,275
914,Car,0.26,1714,241,1800,274
914,Car,0.15,1080,397,1158,428
915,Car,0.88,560,430,628,480
915,Car,0.72,403,557,508,647
915,Car,0.71,1396,659,1553,751
915,Car,0.65,718,317,879,400
915,Car,0.52,1222,428,1424,522
915,Car,0.48,1357,468,1431,523
915,Car,0.41,1787,235,1874,276
915,Car,0.39,1844,231,1918,280
915,Car,0.27,1767,239,1825,275
915,Car,0.24,1710,242,1799,274
915,Motorcycle,0.19,1147,503,1248,601
915,Car,0.16,1733,775,1920,896
915,Car,0.15,605,228,672,254
916,Car,0.91,556,431,624,482
916,Car,0.79,1386,653,1546,746
916,Car,0.48,717,317,874,401
916,Motorcycle,0.47,399,561,500,653
916,Car,0.45,1719,766,1920,884
916,Car,0.43,1346,466,1421,515
916,Car,0.38,1845,231,1918,280
916,Car,0.37,1789,235,1871,276
916,Car,0.33,1227,443,1413,519
916,Car,0.26,1767,239,1824,275
916,Car,0.19,1716,241,1801,273
916,Car,0.17,607,229,672,254
916,Motorcycle,0.15,1217,430,1290,519
917,Car,0.92,554,432,623,484
917,Car,0.71,1380,644,1539,744
917,Car,0.56,715,318,874,401
917,Car,0.47,1713,760,1919,874
917,Motorcycle,0.44,394,572,495,660
917,Car,0.43,1223,438,1410,517
917,Car,0.42,1341,466,1417,514
917,Car,0.38,1845,231,1918,280
917,Car,0.36,1789,234,1874,276
917,Car,0.26,1372,465,1449,520
917,Car,0.25,1765,238,1824,275
917,Car,0.18,1715,241,1801,274
918,Car,0.92,551,433,619,486
918,Car,0.82,1375,639,1531,731
918,Car,0.59,1703,749,1915,860
918,Car,0.58,710,317,874,402
918,Car,0.53,1217,430,1409,513
918,Car,0.49,1338,468,1420,515
918,Car,0.40,1842,231,1918,280
918,Car,0.36,1791,233,1884,276
918,Car,0.26,382,578,491,667
918,Car,0.25,1760,239,1822,275
918,Motorcycle,0.22,1215,427,1298,512
918,Car,0.19,1711,242,1802,274
919,Car,0.87,551,436,619,488
919,Car,0.83,1363,633,1508,719
919,Car,0.59,1336,467,1412,512
919,Car,0.47,711,318,878,403
919,Car,0.39,1687,741,1890,850
919,Car,0.38,1789,234,1880,276
919,Car,0.34,1842,231,1918,280
919,Car,0.32,1224,455,1406,512
919,Car,0.27,374,583,487,674
919,Car,0.23,1773,241,1823,275
919,Car,0.17,1370,466,1459,517
919,Car,0.16,1712,245,1800,274
919,Motorcycle,0.15,1217,435,1301,508
920,Car,0.90,1352,629,1495,711
920,Car,0.85,547,436,619,490
920,Car,0.71,1672,730,1865,837
920,Car,0.62,1335,464,1412,510
920,Car,0.43,710,317,887,404
920,Car,0.41,367,588,487,683
920,Car,0.40,1789,236,1878,276
920,Car,0.34,1843,232,1918,280
920,Motorcycle,0.24,1223,434,1285,506
920,Car,0.21,1348,465,1467,519
920,Car,0.20,1777,242,1823,275
920,Car,0.15,1709,245,1798,274
921,Car,0.80,1347,623,1476,706
921,Car,0.77,1662,725,1841,828
921,Car,0.68,1215,433,1403,506
921,Car,0.63,541,438,618,493
921,Car,0.46,706,316,890,403
921,Car,0.42,1333,460,1406,507
921,Car,0.42,1789,236,1881,276
921,Car,0.34,1841,232,1918,280
921,Car,0.23,1777,242,1822,276
921,Car,0.22,1707,245,1796,274
922,Car,0.86,1644,715,1829,815
922,Car,0.75,538,438,613,496
922,Car,0.68,1343,615,1470,696
922,Car,0.60,1212,432,1401,504
922,Car,0.45,1331,457,1402,504
922,Car,0.42,712,332,869,406
922,Car,0.40,1789,235,1873,276
922,Car,0.36,1845,231,1918,280
922,Car,0.22,1774,241,1822,275
922,Car,0.18,1710,244,1799,274
922,Motorcycle,0.15,1209,431,1275,504
922,Car,0.15,352,600,479,698
923,Car,0.83,1630,711,1813,805
923,Car,0.73,1334,610,1465,692
923,Car,0.71,1216,429,1391,499
923,Car,0.67,535,446,607,497
923,Car,0.37,1791,234,1879,276
923,Car,0.36,1841,231,1918,280
923,Car,0.35,1318,442,1396,498
923,Car,0.28,711,329,871,408
923,Car,0.25,1760,240,1820,275
923,Motorcycle,0.25,340,604,459,710
923,Car,0.19,1711,242,1803,274
923,Motorcycle,0.16,1208,434,1273,499
924,Car,0.82,1330,606,1454,683
924,Car,0.82,1622,705,1796,796
924,Car,0.69,532,446,606,502
924,Car,0.61,1211,431,1385,497
924,Car,0.54,1316,452,1388,498
924,Car,0.39,1843,231,1918,280
924,Car,0.36,1791,233,1881,276
924,Car,0.30,1758,238,1819,275
924,Motorcycle,0.30,1205,435,1273,498
924,Car,0.29,704,321,876,393
924,Car,0.25,1709,240,1803,274
924,Car,0.20,708,374,767,412
925,Car,0.78,1321,600,1444,683
925,Car,0.75,530,448,599,506
925,Car,0.70,1216,433,1379,495
925,Car,0.62,1605,689,1774,791
925,Car,0.59,1291,449,1384,495
925,Car,0.40,1843,231,1918,280
925,Car,0.33,1793,233,1883,276
925,Motorcycle,0.33,1207,437,1270,495
925,Car,0.32,706,372,786,413
925,Car,0.30,706,345,852,410
925,Motorcycle,0.30,1103,445,1187,558
925,Car,0.29,1744,237,1818,275
925,Car,0.24,702,320,868,380
925,Car,0.17,1114,446,1196,494
926,Car,0.79,525,450,595,507
926,Car,0.71,1598,685,1761,781
926,Car,0.64,1211,429,1375,493
926,Car,0.58,1315,592,1436,671
926,Car,0.53,1307,451,1380,494
926,Car,0.52,306,629,440,735
926,Car,0.41,1842,231,1918,280
926,Motorcycle,0.35,1088,448,1189,556
926,Car,0.32,1793,233,1886,276
926,Car,0.29,1743,237,1817,275
926,Car,0.27,704,375,773,417
926,Car,0.22,700,321,867,361
926,Motorcycle,0.19,1202,430,1271,492
926,Car,0.17,704,357,840,413
927,Car,0.82,518,453,590,509
927,Car,0.68,1593,676,1747,772
927,Car,0.59,1311,587,1431,667
927,Car,0.56,1214,431,1372,492
927,Car,0.46,1313,450,1379,493
927,Car,0.43,1841,230,1918,280
927,Car,0.32,700,376,788,419
927,Car,0.32,1793,233,1883,276
927,Car,0.28,1736,236,1819,275
927,Car,0.18,720,319,887,354
927,Car,0.16,1687,242,1791,273
928,Car,0.92,512,455,591,516
928,Car,0.89,1570,672,1736,764
928,Car,0.71,1308,589,1423,662
928,Car,0.53,1314,452,1375,491
928,Car,0.49,1221,441,1366,490
928,Car,0.39,1842,231,1918,280
928,Car,0.29,1794,234,1885,276
928,Car,0.27,1734,237,1816,275
928,Car,0.20,725,320,896,392
928,Car,0.19,696,377,762,419
928,Car,0.15,1198,427,1299,486
929,Car,0.89,1565,667,1722,758
929,Car,0.87,509,459,590,515
929,Car,0.75,1306,586,1412,659
929,Car,0.44,1205,418,1368,486
929,Car,0.40,1840,231,1918,280
929,Car,0.33,697,322,875,393
929,Car,0.33,1796,234,1886,276
929,Car,0.32,1624,1036,1913,1080
929,Car,0.30,1316,452,1376,490
929,Car,0.29,1737,237,1815,275
929,Motorcycle,0.23,1084,423,1220,543
929,Car,0.17,692,377,765,418
930,Car,0.85,507,458,587,521
930,Car,0.76,1554,665,1703,750
930,Car,0.52,1297,580,1398,650
930,Car,0.48,1198,425,1359,484
930,Motorcycle,0.47,1097,417,1236,538
930,Car,0.40,1840,231,1918,280
930,Car,0.37,1315,451,1371,487
930,Car,0.36,1186,425,1276,484
930,Car,0.34,1797,233,1885,276
930,Car,0.32,738,323,880,397
930,Car,0.30,1736,236,1813,275
930,Car,0.28,1598,1024,1920,1079
930,Car,0.19,1126,421,1248,482
930,Car,0.17,1323,452,1415,495
931,Car,0.83,502,462,582,522
931,Car,0.72,1540,656,1691,744
