frame_id,class_name,confidence,x1,y1,x2,y2
505,Car,0.52,1007,308,1185,465
505,Car,0.68,283,744,448,925
505,Car,0.49,1231,411,1296,548
505,Car,0.62,306,411,411,479
506,Car,0.88,120,557,259,664
506,Car,0.83,1507,740,1694,873
506,Car,0.77,310,563,431,666
506,Car,0.83,1467,524,1578,602
506,Car,0.78,1843,820,1920,915
506,Car,0.48,1228,408,1291,551
506,Car,0.73,544,508,631,593
507,Car,0.85,1495,730,1670,856
507,Car,0.85,307,568,425,672
507,Car,0.88,113,558,249,667
507,Car,0.82,1463,524,1569,599
507,Car,0.72,544,496,633,598
507,Car,0.65,485,405,563,498
507,Car,0.74,1825,809,1920,900
507,Car,0.53,303,419,407,488
508,Car,0.87,1487,718,1657,844
508,Car,0.85,306,574,424,680
508,Car,0.82,1459,521,1556,596
508,Car,0.69,479,407,558,500
508,Car,0.87,102,558,245,671
508,Car,0.72,539,497,622,610
508,Car,0.51,1228,401,1290,548
508,Car,0.69,1802,797,1919,905
508,Car,0.49,295,417,406,487
508,Car,0.72,180,488,291,568
509,Car,0.88,1465,706,1622,826
509,Car,0.87,293,584,416,688
509,Car,0.72,1786,791,1919,907
509,Car,0.86,98,562,240,679
509,Car,0.81,1451,522,1554,590
509,Car,0.73,477,417,551,502
509,Car,0.57,1222,405,1291,545
509,Car,0.73,532,429,670,613
509,Car,0.66,533,466,638,616
509,Car,0.66,531,503,622,613
509,Car,0.50,281,419,400,490
510,Car,0.72,1774,776,1918,905
510,Car,0.87,280,593,409,700
510,Car,0.78,474,418,550,505
510,Car,0.89,1451,690,1615,816
510,Car,0.84,84,572,228,685
510,Car,0.62,1222,413,1292,540
510,Car,0.80,1450,515,1550,589
510,Car,0.69,528,502,641,624
510,Car,0.69,530,520,616,618
510,Car,0.63,212,815,411,1036
510,Car,0.48,1004,308,1183,457
510,Car,0.48,277,418,398,490
511,Car,0.76,1755,766,1920,889
511,Car,0.88,1442,670,1589,801
511,Car,0.86,275,595,402,707
511,Car,0.73,75,580,219,694
511,Car,0.80,1437,510,1533,574
511,Car,0.68,1220,407,1290,537
511,Car,0.68,531,523,612,622
511,Car,0.74,470,412,544,508
511,Car,0.49,1002,322,1173,456
511,Car,0.73,148,502,262,587
512,Car,0.87,265,595,396,711
512,Car,0.82,1742,753,1920,878
512,Car,0.87,1428,666,1579,788
512,Car,0.74,60,578,208,702
512,Car,0.70,528,534,611,629
512,Car,0.80,1433,509,1526,572
512,Car,0.70,1222,405,1290,541
512,Car,0.50,1003,327,1174,457
512,Car,0.67,465,418,536,511
513,Car,0.87,1724,755,1920,870
513,Car,0.87,253,598,392,720
513,Car,0.85,1413,662,1559,774
513,Car,0.73,52,574,206,708
513,Car,0.72,520,525,604,639
513,Car,0.72,1217,404,1288,536
513,Car,0.76,1430,511,1518,568
513,Car,0.51,1002,328,1166,465
513,Car,0.62,460,420,535,513
514,Car,0.87,1712,743,1910,858
514,Car,0.76,514,531,604,647
514,Car,0.86,238,603,380,736
514,Car,0.84,1409,665,1542,760
514,Car,0.73,1213,405,1285,535
514,Car,0.81,1421,501,1509,564
514,Car,0.66,39,579,192,716
514,Car,0.60,456,418,535,515
514,Car,0.66,107,513,236,597
514,Car,0.50,1003,313,1167,466
514,Car,0.49,260,445,342,510
515,Car,0.89,1699,728,1896,846
515,Car,0.84,1395,658,1534,750
515,Car,0.60,453,408,531,519
515,Car,0.79,513,537,592,647
515,Car,0.67,232,608,369,743
515,Car,0.79,1408,497,1509,561
515,Car,0.71,1218,399,1289,529
515,Car,0.52,251,431,386,510
515,Car,0.68,89,511,230,604
516,Car,0.90,1686,713,1878,838
516,Car,0.65,445,411,528,527
516,Car,0.68,222,625,362,749
516,Car,0.77,508,541,590,657
516,Car,0.79,1405,496,1494,558
516,Car,0.82,1378,651,1514,742
516,Car,0.57,9,595,172,725
516,Car,0.54,249,444,338,516
516,Car,0.69,1209,406,1289,522
516,Car,0.77,459,543,591,660
516,Car,0.57,74,513,220,605
517,Car,0.76,440,414,526,530
517,Car,0.92,1675,712,1858,822
517,Car,0.68,1365,644,1505,734
517,Car,0.78,1401,490,1487,555
517,Car,0.71,204,627,358,758
517,Car,0.72,472,536,589,665
517,Car,0.67,1205,394,1284,520
517,Car,0.72,481,496,600,667
517,Car,0.54,240,447,345,518
517,Car,0.50,4,612,162,733
517,Car,0.50,64,519,222,616
517,Car,0.50,1005,325,1164,456
518,Car,0.81,438,412,522,532
518,Car,0.92,1664,710,1842,819
518,Car,0.65,1390,489,1483,554
518,Car,0.70,1354,635,1478,725
518,Car,0.78,195,631,353,776
518,Car,0.71,459,549,589,673
518,Car,0.57,234,453,330,522
518,Car,0.80,0,615,148,741
518,Car,0.65,1201,388,1282,516
518,Car,0.50,62,516,214,624
518,Car,0.50,1004,324,1155,453
518,Car,0.81,596,453,692,548
519,Car,0.66,436,420,520,536
519,Car,0.91,1645,703,1824,806
519,Car,0.80,182,654,335,787
519,Car,0.59,1344,630,1472,716
519,Car,0.67,1394,487,1476,553
519,Car,0.65,457,538,581,678
519,Car,0.65,458,519,625,682
519,Car,0.74,2,615,137,746
519,Car,0.67,1201,390,1281,516
519,Car,0.65,459,479,681,683
519,Car,0.66,229,452,326,526
519,Car,0.49,1005,331,1160,447
520,Car,0.90,1639,702,1810,798
520,Car,0.68,1334,619,1466,710
520,Car,0.71,432,425,515,536
520,Car,0.71,224,455,333,529
520,Car,0.78,166,667,325,800
520,Car,0.62,1387,478,1474,548
520,Car,0.50,1004,331,1151,440
520,Car,0.62,1193,389,1285,510
520,Car,0.60,459,530,574,681
520,Car,0.60,457,473,679,686
521,Car,0.77,1332,613,1451,699
521,Car,0.87,1631,693,1795,785
521,Car,0.63,218,457,328,529
521,Car,0.63,427,430,509,536
521,Car,0.67,154,672,322,816
521,Car,0.55,1378,483,1473,549
521,Car,0.50,1002,316,1154,442
521,Car,0.55,1188,390,1284,511
521,Car,0.54,460,596,568,693
522,Car,0.79,1324,602,1442,690
522,Car,0.84,1613,689,1778,780
522,Car,0.58,460,599,565,700
522,Car,0.64,212,463,327,533
522,Car,0.64,418,423,501,543
522,Car,0.64,133,688,301,821
522,Car,0.54,1006,320,1153,440
522,Car,0.53,1196,395,1277,510
522,Car,0.53,1371,472,1458,534
522,Car,0.74,590,488,666,566
522,Car,0.46,4,538,156,666
523,Car,0.78,1601,672,1761,774
523,Car,0.72,415,433,500,550
523,Car,0.72,203,449,333,538
523,Car,0.60,117,699,293,842
523,Car,0.83,1320,600,1425,679
523,Car,0.62,455,597,569,712
523,Car,0.56,1189,390,1265,508
523,Car,0.56,1004,320,1153,449
523,Car,0.50,0,543,146,664
523,Car,0.78,1600,628,1761,773
523,Car,0.56,1370,475,1458,539
523,Car,0.60,0,628,98,796
524,Car,0.75,410,427,499,556
524,Car,0.82,1589,666,1751,771
524,Car,0.63,106,707,290,858
524,Car,0.64,453,596,572,719
524,Car,0.82,1313,591,1414,672
524,Car,0.75,198,462,313,542
524,Car,0.53,0,557,144,665
524,Car,0.57,1363,473,1451,532
524,Car,0.57,1192,382,1269,505
524,Car,0.58,1004,316,1152,444
524,Car,0.64,447,523,634,716
524,Car,0.75,202,445,340,532
524,Car,0.63,0,615,85,797
525,Car,0.76,403,420,496,562
525,Car,0.68,90,717,276,869
525,Car,0.84,1583,659,1738,756
525,Car,0.76,191,463,324,543
525,Car,0.65,451,600,577,725
525,Car,0.79,1310,583,1402,661
525,Car,0.60,1006,311,1149,432
525,Car,0.55,1188,368,1269,501
525,Car,0.65,442,483,655,728
525,Car,0.55,0,565,99,695
525,Car,0.55,1359,471,1448,531
525,Car,0.65,557,400,661,503
526,Car,0.86,1571,655,1720,744
526,Car,0.71,398,437,491,572
526,Car,0.71,72,727,264,892
526,Car,0.64,444,569,578,742
526,Car,0.76,1302,576,1396,661
526,Car,0.70,188,465,281,547
526,Car,0.55,1181,363,1258,507
526,Car,0.64,447,607,563,742
526,Car,0.62,1007,318,1154,440
526,Car,0.56,0,568,102,708
526,Car,0.64,436,494,656,742
526,Car,0.71,187,455,329,541
526,Car,0.55,1349,474,1435,533
527,Car,0.71,391,429,487,571
527,Car,0.86,1566,657,1710,744
527,Car,0.75,1302,572,1385,653
527,Car,0.67,50,736,253,909
527,Car,0.67,441,605,559,753
527,Car,0.60,1,565,94,693
527,Car,0.62,1004,299,1153,430
527,Car,0.65,178,470,273,548
527,Car,0.53,1184,355,1255,508
527,Car,0.71,1872,738,1919,840
527,Car,0.71,180,464,322,548
527,Car,0.53,1345,467,1436,530
528,Car,0.89,1551,643,1695,740
528,Car,0.73,387,438,485,571
528,Car,0.76,1300,567,1374,648
528,Car,0.63,163,480,271,552
528,Car,0.66,39,752,238,935
528,Car,0.68,1861,725,1920,835
528,Car,0.60,0,568,80,684
528,Car,0.54,1182,361,1257,507
528,Car,0.63,434,616,561,765
528,Car,0.54,1342,462,1432,523
528,Car,0.61,1004,297,1151,427
528,Car,0.59,556,510,645,589
529,Car,0.71,380,437,481,572
529,Car,0.87,1531,649,1684,729
529,Car,0.66,156,478,261,553
529,Car,0.69,5,768,226,941
529,Car,0.74,1301,566,1362,643
529,Car,0.66,1843,695,1920,824
529,Car,0.57,1336,460,1423,520
529,Car,0.57,1177,362,1253,505
529,Car,0.57,555,481,657,598
529,Car,0.59,0,570,71,691
529,Car,0.66,152,454,309,551
529,Car,0.59,1004,294,1159,432
529,Car,0.56,554,502,643,599
529,Car,0.60,425,625,556,774
530,Car,0.87,1525,642,1672,731
530,Car,0.64,1822,702,1920,823
530,Car,0.77,373,450,475,577
530,Car,0.74,1290,562,1360,641
530,Car,0.65,148,494,252,564
530,Car,0.68,1,779,209,968
530,Car,0.52,553,468,700,601
530,Car,0.54,550,485,640,604
530,Car,0.52,998,298,1245,427
530,Car,0.55,1332,459,1416,517
530,Car,0.55,1173,361,1250,509
530,Car,0.57,0,548,73,694
530,Car,0.52,1006,300,1162,424
531,Car,0.77,369,444,474,587
531,Car,0.86,1524,636,1659,723
531,Car,0.70,1806,703,1920,823
531,Car,0.62,140,501,245,570
531,Car,0.57,1328,458,1409,516
531,Car,0.55,551,501,654,607
531,Car,0.55,551,458,702,611
531,Car,0.55,552,521,631,605
531,Car,0.70,1305,562,1354,623
531,Car,0.50,1005,297,1247,420
531,Car,0.70,405,652,522,797
531,Car,0.62,140,481,253,564
532,Car,0.86,364,451,466,592
532,Car,0.77,1790,700,1920,814
532,Car,0.87,1521,629,1652,720
532,Car,0.60,128,496,246,565
532,Car,0.58,543,519,635,617
532,Car,0.65,1282,557,1349,619
532,Car,0.57,1325,456,1407,514
532,Car,0.49,1009,302,1242,420
532,Car,0.60,133,461,276,552
532,Car,0.63,396,687,515,813
533,Car,0.88,354,447,463,600
533,Car,0.77,1500,628,1638,710
533,Car,0.81,1778,698,1920,802
533,Car,0.60,123,495,239,585
533,Car,0.68,1,836,165,1041
533,Car,0.62,537,515,632,627
533,Car,0.59,385,688,509,828
533,Car,0.62,1227,544,1339,614
533,Car,0.49,1010,302,1248,420
533,Car,0.54,1322,455,1404,515
534,Car,0.91,349,453,459,599
534,Car,0.81,1492,618,1629,705
534,Car,0.85,1757,691,1920,797
534,Car,0.65,119,503,236,587
534,Car,0.63,534,516,631,627
534,Car,0.56,370,695,510,841
534,Car,0.58,1,848,147,1070
534,Car,0.63,533,471,657,631
534,Car,0.49,1010,303,1253,420
534,Car,0.54,625,455,695,537
535,Car,0.87,1745,687,1920,786
535,Car,0.83,1487,611,1620,699
535,Car,0.92,344,460,453,602
535,Car,0.68,112,506,227,587
535,Car,0.65,530,525,624,633
535,Car,0.56,345,708,510,856
535,Car,0.53,1317,451,1395,506
535,Car,0.50,1011,305,1241,422
535,Car,0.77,342,510,453,602
536,Car,0.88,1735,670,1918,780
536,Car,0.85,1481,603,1614,695
536,Car,0.90,334,460,445,609
536,Car,0.72,94,518,215,591
536,Car,0.60,340,714,499,874
536,Car,0.74,333,500,443,606
536,Car,0.64,528,533,623,640
536,Car,0.57,1221,531,1288,596
537,Car,0.89,1717,663,1906,773
537,Car,0.81,83,517,208,595
537,Car,0.73,327,466,445,621
537,Car,0.89,1466,608,1597,684
537,Car,0.64,335,726,499,893
537,Car,0.50,1021,314,1225,418
537,Car,0.53,1314,441,1379,499
537,Car,0.55,112,470,257,568
538,Car,0.74,316,469,442,624
538,Car,0.91,1706,659,1891,756
538,Car,0.81,76,506,216,600
538,Car,0.86,1461,603,1588,682
538,Car,0.55,73,479,264,598
538,Car,0.59,333,742,492,912
538,Car,0.52,1024,318,1240,419
538,Car,0.55,88,471,256,547
538,Car,0.57,518,513,687,660
538,Car,0.57,517,546,612,655
538,Car,0.47,1315,444,1375,498
539,Car,0.77,311,466,436,627
539,Car,0.91,1695,648,1878,743
539,Car,0.72,61,525,196,602
539,Car,0.84,1458,599,1580,677
539,Car,0.59,321,757,482,929
539,Car,0.56,516,479,688,666
539,Car,0.56,518,519,660,664
539,Car,0.54,1025,320,1230,418
539,Car,0.56,516,552,599,659
539,Car,0.50,72,478,252,543
539,Car,0.72,61,487,264,602
539,Car,0.44,1313,443,1376,497
540,Car,0.87,305,467,431,633
540,Car,0.84,1450,580,1570,672
540,Car,0.91,1681,641,1856,743
540,Car,0.74,57,533,187,606
540,Car,0.59,511,551,604,671
540,Car,0.54,1205,501,1286,586
540,Car,0.52,1019,323,1181,416
541,Car,0.84,1443,588,1563,663
541,Car,0.91,1672,632,1834,737
541,Car,0.74,51,536,177,615
541,Car,0.88,302,457,427,641
541,Car,0.88,297,532,425,646
541,Car,0.65,491,567,602,673
541,Car,0.54,293,800,472,977
541,Car,0.80,317,456,426,590
541,Car,0.44,1197,500,1281,576
541,Car,0.50,1063,315,1252,438
541,Car,0.50,1032,316,1238,420
541,Car,0.54,675,407,753,466
542,Car,0.86,1440,585,1553,661
542,Car,0.89,1664,631,1818,726
542,Car,0.67,41,537,173,620
542,Car,0.85,284,484,421,654
542,Car,0.66,492,580,600,680
542,Car,0.67,44,498,197,621
542,Car,0.45,1198,490,1283,576
543,Car,0.84,276,502,409,661
543,Car,0.89,1435,580,1545,660
543,Car,0.77,1651,630,1802,712
543,Car,0.75,26,543,165,629
543,Car,0.68,481,586,599,692
543,Car,0.45,1193,502,1273,569
543,Car,0.52,471,433,551,555
544,Car,0.89,1433,571,1537,651
544,Car,0.83,1641,623,1787,707
544,Car,0.81,269,497,407,668
544,Car,0.74,13,546,157,633
544,Car,0.50,592,322,818,475
544,Car,0.45,1191,501,1269,567
545,Car,0.89,1428,572,1532,646
545,Car,0.83,260,490,407,674
545,Car,0.79,1646,624,1779,705
545,Car,0.79,1625,611,1774,696
545,Car,0.53,108,497,207,564
545,Car,0.69,7,553,143,650
545,Car,0.46,1188,499,1266,564
545,Car,0.47,1029,310,1250,419
546,Car,0.86,249,500,400,679
546,Car,0.89,1418,569,1522,644
546,Car,0.76,1640,621,1766,700
546,Car,0.68,1,560,143,651
546,Car,0.76,1608,613,1758,698
546,Car,0.54,96,500,203,569
546,Car,0.66,461,526,586,714
547,Car,0.88,1411,566,1511,638
547,Car,0.88,1599,601,1751,695
547,Car,0.88,239,495,396,689
547,Car,0.72,0,561,139,659
547,Car,0.64,458,598,581,720
547,Car,0.50,63,501,199,573
548,Car,0.89,1407,554,1508,632
548,Car,0.89,1597,596,1737,687
548,Car,0.62,458,608,580,733
548,Car,0.81,232,499,389,698
548,Car,0.81,232,499,386,699
548,Car,0.63,0,558,120,661
548,Car,0.63,55,504,199,577
548,Car,0.45,1017,308,1242,432
549,Car,0.86,1403,552,1505,631
549,Car,0.68,222,505,373,708
549,Car,0.86,1578,591,1716,673
549,Car,0.64,456,612,580,747
549,Car,0.59,57,508,190,584
549,Car,0.59,0,561,111,669
549,Car,0.46,1019,306,1242,423
549,Car,0.68,283,501,378,582
550,Car,0.87,1399,555,1493,627
550,Car,0.87,1575,589,1709,668
550,Car,0.66,212,501,369,714
550,Car,0.62,452,604,577,755
550,Car,0.66,274,499,376,594
550,Car,0.47,1012,305,1241,424
550,Car,0.71,434,427,521,588
550,Car,0.53,44,518,168,589
551,Car,0.61,1392,553,1483,623
551,Car,0.86,1568,584,1702,664
551,Car,0.70,199,506,365,723
551,Car,0.62,439,609,570,767
551,Car,0.49,1016,305,1242,424
551,Car,0.51,0,560,88,682
552,Car,0.67,1385,554,1478,619
552,Car,0.78,1561,579,1697,661
552,Car,0.67,191,576,353,727
552,Car,0.62,433,621,570,780
552,Car,0.50,1018,302,1242,432
552,Car,0.57,567,531,652,605
552,Car,0.78,1556,574,1682,648
553,Car,0.72,1377,546,1470,613
553,Car,0.76,1546,571,1685,656
553,Car,0.73,182,522,359,740
553,Car,0.53,1017,301,1242,425
553,Car,0.65,425,636,565,787
553,Car,0.47,6,526,145,605
553,Car,0.43,1789,222,1894,278
553,Car,0.47,0,532,153,691
554,Car,0.75,1545,563,1674,655
554,Car,0.77,1374,541,1466,610
554,Car,0.72,414,530,501,610
554,Car,0.48,1781,222,1888,281
554,Car,0.62,419,649,547,799
554,Car,0.72,165,529,343,750
554,Car,0.47,6,526,143,616
555,Car,0.67,1547,560,1662,643
555,Car,0.80,1373,542,1463,611
555,Car,0.70,152,539,340,759
555,Car,0.51,0,531,140,625
555,Car,0.51,1785,223,1885,278
555,Car,0.67,1523,556,1599,625
555,Car,0.51,0,533,146,687
556,Car,0.77,1538,560,1640,636
556,Car,0.77,1367,539,1451,608
556,Car,0.53,142,540,330,774
556,Car,0.53,0,537,113,632
556,Car,0.52,556,538,634,627
556,Car,0.62,402,681,543,826
556,Car,0.62,1832,925,1920,1055
557,Car,0.78,1518,558,1634,635
557,Car,0.75,1359,538,1441,603
557,Car,0.73,118,639,329,786
557,Car,0.53,0,539,96,632
557,Car,0.60,1801,890,1920,1052
557,Car,0.58,391,698,533,835
558,Car,0.78,1511,554,1628,633
558,Car,0.71,206,540,333,630
558,Car,0.73,113,645,299,793
558,Car,0.61,378,702,537,857
558,Car,0.74,1358,533,1438,600
558,Car,0.63,1777,901,1918,1057
558,Car,0.52,0,547,96,632
559,Car,0.78,1505,551,1619,622
559,Car,0.63,1743,878,1918,1059
559,Car,0.57,540,553,634,650
559,Car,0.72,1345,526,1434,597
559,Car,0.59,376,719,518,870
559,Car,0.75,92,658,295,803
559,Car,0.67,195,542,322,639
560,Car,0.62,537,563,630,656
560,Car,0.73,79,668,279,821
560,Car,0.85,1496,544,1610,624
560,Car,0.62,1715,870,1920,1026
560,Car,0.73,1342,522,1431,591
560,Car,0.60,356,724,530,890
560,Car,0.62,372,546,479,640
560,Car,0.62,188,543,314,642
560,Car,0.51,0,553,79,640
560,Car,0.47,631,452,694,519
561,Car,0.59,367,557,464,650
561,Car,0.78,1487,543,1600,619
561,Car,0.86,1695,850,1920,1006
561,Car,0.66,534,566,619,662
561,Car,0.58,347,732,526,901
561,Car,0.72,1336,524,1426,591
561,Car,0.67,61,682,265,833
561,Car,0.78,1486,535,1587,608
561,Car,0.50,0,553,70,643
561,Car,0.59,178,554,308,651
562,Car,0.55,168,565,299,656
562,Car,0.77,1482,538,1586,615
562,Car,0.85,1675,842,1919,986
562,Car,0.65,360,567,467,651
562,Car,0.71,45,691,260,866
562,Car,0.71,528,571,622,663
562,Car,0.70,1332,515,1421,588
562,Car,0.62,394,465,472,534
562,Car,0.55,0,554,68,645
562,Car,0.42,621,454,693,527
563,Car,0.77,1474,531,1569,604
563,Car,0.70,348,569,465,660
563,Car,0.61,159,567,286,666
563,Car,0.70,1328,512,1412,582
563,Car,0.76,525,578,626,671
563,Car,0.69,15,705,259,859
563,Car,0.80,1652,816,1896,966
563,Car,0.82,1851,727,1919,820
563,Car,0.42,615,462,689,529
563,Car,0.63,1005,316,1188,514
564,Car,0.79,1630,803,1865,946
564,Car,0.80,520,580,616,681
564,Car,0.76,337,570,459,669
564,Car,0.75,5,712,247,874
564,Car,0.78,1474,528,1567,604
564,Car,0.68,144,570,279,672
564,Car,0.73,1328,514,1403,579
564,Car,0.55,381,466,466,536
565,Car,0.76,130,573,274,680
565,Car,0.79,1610,785,1830,925
565,Car,0.71,3,719,236,900
565,Car,0.77,1455,524,1565,601
565,Car,0.71,511,590,615,684
565,Car,0.74,329,582,450,673
565,Car,0.51,378,470,459,539
565,Car,0.44,607,466,686,530
565,Car,0.67,1324,513,1394,573
565,Car,0.71,478,589,607,682
566,Car,0.80,1593,774,1798,908
566,Car,0.82,315,593,440,677
566,Car,0.83,1448,518,1561,596
566,Car,0.76,121,579,263,688
566,Car,0.55,605,462,687,536
566,Car,0.57,372,467,452,542
566,Car,0.72,2,738,226,912
566,Car,0.71,506,595,609,699
566,Car,0.55,488,470,554,535
566,Car,0.65,1320,508,1392,572
567,Car,0.84,311,599,434,688
567,Car,0.84,109,583,256,700
567,Car,0.83,1447,520,1551,595
567,Car,0.87,1570,762,1779,890
567,Car,0.71,499,597,604,707
567,Car,0.62,603,463,686,542
567,Car,0.61,367,471,449,554
567,Car,0.71,0,751,207,932
567,Car,0.74,1782,697,1912,786
568,Car,0.85,307,600,428,699
568,Car,0.87,1564,746,1753,874
568,Car,0.84,1446,515,1548,582
568,Car,0.84,94,590,246,706
568,Car,0.70,495,613,606,715
568,Car,0.66,602,463,681,548
568,Car,0.71,0,762,192,956
568,Car,0.49,1313,504,1389,571
568,Car,0.61,358,473,445,556
568,Car,0.66,485,478,552,551
569,Car,0.85,1439,516,1542,581
569,Car,0.86,84,593,239,713
569,Car,0.85,302,604,424,705
569,Car,0.86,1542,735,1730,865
569,Car,0.65,598,464,681,549
569,Car,0.73,1,769,181,993
569,Car,0.68,487,609,601,724
569,Car,0.63,351,478,443,560
569,Car,0.46,1312,504,1388,564
570,Car,0.85,71,598,227,716
570,Car,0.88,1528,721,1707,844
570,Car,0.85,1437,514,1542,579
570,Car,0.86,295,603,425,712
570,Car,0.69,600,470,674,547
570,Car,0.74,481,610,598,729
570,Car,0.69,1,776,172,1013
570,Car,0.51,1308,503,1377,560
570,Car,0.64,343,490,439,562
570,Car,0.68,1737,666,1920,781
571,Car,0.88,1512,706,1688,831
571,Car,0.85,283,601,420,724
571,Car,0.70,595,474,669,554
571,Car,0.65,477,617,593,742
571,Car,0.83,1431,509,1521,573
571,Car,0.62,331,495,436,562
571,Car,0.70,470,485,546,562
571,Car,0.82,58,600,218,730
571,Car,0.64,2,789,132,1055
571,Car,0.59,1728,658,1916,767
571,Car,0.52,1309,502,1374,554
571,Car,0.52,1109,317,1173,488
572,Car,0.87,277,611,407,732
572,Car,0.89,1496,703,1666,817
572,Car,0.69,467,615,588,753
572,Car,0.66,328,499,428,571
572,Car,0.74,462,490,541,564
572,Car,0.57,1714,644,1910,762
572,Car,0.75,1422,506,1518,568
572,Car,0.74,595,473,667,564
572,Car,0.56,1306,496,1367,552
572,Car,0.61,0,816,119,1021
573,Car,0.70,270,613,401,741
573,Car,0.76,462,620,590,760
573,Car,0.75,27,624,198,750
573,Car,0.87,1480,664,1651,806
573,Car,0.69,586,478,667,567
573,Car,0.77,1420,503,1511,567
573,Car,0.61,1703,642,1887,756
573,Car,0.58,1306,496,1362,551
573,Car,0.68,322,500,420,574
573,Car,0.69,452,497,534,567
573,Car,0.57,1,831,109,1002
574,Car,0.78,258,623,394,752
574,Car,0.82,457,626,591,774
574,Car,0.87,1463,666,1622,795
574,Car,0.69,1690,635,1875,746
574,Car,0.78,1411,501,1501,563
574,Car,0.64,1308,492,1362,546
574,Car,0.78,13,632,188,758
574,Car,0.68,585,487,667,570
574,Car,0.53,1,838,88,1008
574,Car,0.46,723,305,881,431
575,Car,0.87,453,639,592,783
575,Car,0.87,1452,667,1616,781
575,Car,0.79,1405,500,1500,560
575,Car,0.80,243,625,390,758
575,Car,0.69,579,494,660,572
575,Car,0.66,1303,492,1358,547
575,Car,0.77,7,637,177,768
575,Car,0.84,303,507,409,588
575,Car,0.68,1675,647,1807,730
575,Car,0.69,448,499,524,572
575,Car,0.68,1675,638,1836,739
575,Car,0.68,1707,670,1847,745
576,Car,0.87,1442,666,1603,773
576,Car,0.70,573,498,656,578
576,Car,0.79,1406,499,1491,557
576,Car,0.82,302,510,409,590
576,Car,0.74,443,503,518,576
576,Car,0.73,1304,491,1356,544
576,Car,0.83,235,645,386,774
576,Car,0.85,444,659,575,791
576,Car,0.59,1669,629,1838,735
576,Car,0.74,2,645,176,779
576,Car,0.59,1665,636,1805,718
576,Car,0.50,1105,316,1237,464
577,Car,0.87,1428,665,1580,760
577,Car,0.86,223,663,378,783
577,Car,0.68,1391,491,1475,551
577,Car,0.76,570,500,654,581
577,Car,0.79,442,506,517,580
577,Car,0.84,439,656,583,805
577,Car,0.65,1657,638,1771,720
577,Car,0.79,293,513,404,595
577,Car,0.71,2,650,148,791
577,Car,0.65,1658,637,1814,723
577,Car,0.65,1671,659,1818,729
577,Car,0.68,1304,481,1355,541
577,Car,0.48,1098,312,1251,449
577,Car,0.48,1056,309,1247,434
577,Car,0.68,1370,491,1468,541
578,Car,0.77,564,499,655,586
578,Car,0.78,432,515,514,587
578,Car,0.87,1418,658,1564,746
578,Car,0.84,211,663,370,795
578,Car,0.78,283,518,394,598
578,Car,0.67,1389,489,1474,548
578,Car,0.71,1646,637,1767,711
578,Car,0.67,1721,659,1813,723
578,Car,0.71,1645,627,1799,717
578,Car,0.49,1099,309,1262,454
578,Car,0.78,431,672,561,821
578,Car,0.66,1,667,142,809
578,Car,0.67,1680,626,1814,724
578,Car,0.49,1099,315,1219,465
579,Car,0.80,423,515,509,593
579,Car,0.80,275,520,382,603
579,Car,0.80,563,504,658,591
579,Car,0.82,196,672,367,809
579,Car,0.67,1658,617,1796,711
579,Car,0.84,1400,649,1548,742
579,Car,0.74,420,696,559,829
579,Car,0.67,1637,620,1752,706
579,Car,0.67,1703,628,1799,715
579,Car,0.63,0,660,130,829
579,Car,0.63,1387,488,1473,549
579,Car,0.49,1095,305,1260,444
579,Car,0.49,1024,305,1236,433
580,Car,0.83,184,683,351,820
580,Car,0.83,561,512,644,596
580,Car,0.84,1381,636,1540,733
580,Car,0.73,410,705,558,846
580,Car,0.60,1384,488,1464,548
580,Car,0.63,1650,618,1780,709
580,Car,0.78,267,528,376,607
580,Car,0.78,417,520,509,599
580,Car,0.77,1626,619,1708,695
580,Car,0.57,0,687,111,834
580,Car,0.46,1051,309,1244,431
580,Car,0.60,1300,474,1352,534
580,Car,0.46,1084,309,1257,449
580,Car,0.46,711,320,791,429
580,Car,0.60,1379,483,1459,538
580,Car,0.63,1625,608,1754,705
581,Car,0.86,556,513,639,602
581,Car,0.80,164,695,340,833
581,Car,0.83,1380,630,1525,726
581,Car,0.76,258,538,373,619
581,Car,0.59,1377,487,1458,547
581,Car,0.76,412,524,502,602
581,Car,0.66,1679,648,1767,707
581,Car,0.78,1843,829,1919,963
581,Car,0.48,1059,305,1260,429
581,Car,0.80,399,722,547,860
581,Car,0.59,1617,620,1758,701
581,Car,0.57,1,690,100,843
581,Car,0.70,1614,618,1713,693
582,Car,0.61,1375,626,1509,716
582,Car,0.87,553,519,645,607
582,Car,0.77,242,538,370,625
582,Car,0.81,153,703,332,851
582,Car,0.81,392,728,551,872
582,Car,0.77,411,525,497,604
582,Car,0.80,1815,807,1920,925
582,Car,0.62,1377,485,1452,542
582,Car,0.53,1024,303,1251,424
582,Car,0.55,1,703,87,836
582,Car,0.53,1078,300,1261,434
582,Car,0.61,1602,592,1752,692
583,Car,0.69,1372,616,1494,707
583,Car,0.82,233,540,360,630
583,Car,0.60,133,710,323,863
583,Car,0.82,406,527,495,609
583,Car,0.72,1784,798,1920,903
583,Car,0.87,549,525,639,615
583,Car,0.65,380,738,555,892
583,Car,0.57,1020,302,1249,424
583,Car,0.57,1373,477,1447,535
583,Car,0.57,1594,599,1740,694
