frame_id,class_name,confidence,x1,y1,x2,y2
518,Car,0.10,708,330,799,423
519,Car,0.92,436,420,520,536
519,Car,0.89,1645,703,1824,806
519,Car,0.86,182,654,335,787
519,Car,0.81,1344,630,1472,716
519,Car,0.80,1394,487,1476,553
519,Car,0.74,457,538,581,678
519,Car,0.59,2,615,137,746
519,Car,0.58,1201,390,1281,516
519,Car,0.53,459,479,681,683
519,Car,0.52,229,452,326,526
519,Car,0.50,1005,331,1160,447
519,Car,0.29,596,466,673,552
519,Car,0.28,248,430,370,484
519,Car,0.21,1837,211,1918,272
519,Car,0.18,1879,213,1919,277
519,Car,0.17,530,453,687,568
519,Car,0.17,1805,217,1866,262
519,Car,0.16,95,512,200,619
519,Car,0.16,34,527,182,626
519,Car,0.14,580,407,690,499
519,Car,0.12,592,438,722,547
519,Car,0.10,168,491,234,530
519,Car,0.10,1754,214,1801,259
520,Car,0.86,1639,702,1810,798
520,Car,0.85,1334,619,1466,710
520,Car,0.84,432,425,515,536
520,Car,0.67,224,455,333,529
520,Car,0.59,166,667,325,800
520,Car,0.59,1387,478,1474,548
520,Car,0.58,1004,331,1151,440
520,Car,0.58,1193,389,1285,510
520,Car,0.58,459,530,574,681
520,Car,0.56,457,473,679,686
520,Car,0.28,0,547,136,763
520,Car,0.28,19,541,169,643
520,Car,0.18,245,428,364,475
520,Car,0.15,1835,211,1917,270
520,Car,0.14,1805,217,1866,262
520,Car,0.13,1880,213,1919,276
520,Car,0.11,1749,214,1801,260
520,Car,0.10,1345,452,1465,545
521,Car,0.93,1332,613,1451,699
521,Car,0.79,1631,693,1795,785
521,Car,0.59,218,457,328,529
521,Car,0.53,427,430,509,536
521,Car,0.53,154,672,322,816
521,Car,0.50,1378,483,1473,549
521,Car,0.50,1002,316,1154,442
521,Car,0.50,1188,390,1284,511
521,Car,0.43,460,596,568,693
521,Car,0.35,10,537,164,645
521,Car,0.18,1881,212,1919,274
521,Car,0.17,1755,212,1802,259
521,Car,0.16,1805,217,1866,261
521,Car,0.16,1838,210,1915,266
521,Car,0.14,0,602,127,775
521,Car,0.11,452,464,706,695
522,Car,0.82,1324,602,1442,690
522,Car,0.81,1613,689,1778,780
522,Car,0.79,460,599,565,700
522,Car,0.75,212,463,327,533
522,Car,0.66,418,423,501,543
522,Car,0.65,133,688,301,821
522,Car,0.61,1006,320,1153,440
522,Car,0.56,1196,395,1277,510
522,Car,0.51,1371,472,1458,534
522,Car,0.50,590,488,666,566
522,Car,0.44,4,538,156,666
522,Car,0.31,0,623,111,783
522,Car,0.26,1880,212,1919,275
522,Car,0.25,1807,217,1869,262
522,Car,0.24,1837,209,1915,268
522,Car,0.21,533,464,689,555
522,Car,0.20,656,433,735,494
522,Car,0.18,1755,212,1802,259
522,Car,0.17,159,481,285,535
523,Car,0.90,1601,672,1761,774
523,Car,0.86,415,433,500,550
523,Car,0.80,203,449,333,538
523,Car,0.77,117,699,293,842
523,Car,0.74,1320,600,1425,679
523,Car,0.73,455,597,569,712
523,Car,0.70,1189,390,1265,508
523,Car,0.63,1004,320,1153,449
523,Car,0.62,0,543,146,664
523,Car,0.53,1370,475,1458,539
523,Car,0.48,0,628,98,796
523,Car,0.39,579,426,662,534
523,Car,0.33,585,462,658,573
523,Car,0.29,557,396,677,495
523,Car,0.28,650,431,730,493
523,Car,0.25,1880,213,1919,277
523,Car,0.23,1807,217,1868,264
523,Car,0.22,1837,210,1914,270
523,Car,0.21,1759,212,1803,259
524,Car,0.92,410,427,499,556
524,Car,0.90,1589,666,1751,771
524,Car,0.81,106,707,290,858
524,Car,0.79,453,596,572,719
524,Car,0.78,1313,591,1414,672
524,Car,0.74,198,462,313,542
524,Car,0.60,0,557,144,665
524,Car,0.56,1363,473,1451,532
524,Car,0.55,1192,382,1269,505
524,Car,0.55,1004,316,1152,444
524,Car,0.45,447,523,634,716
524,Car,0.42,0,615,85,797
524,Car,0.37,649,429,728,494
524,Car,0.36,576,460,656,557
524,Car,0.34,582,432,726,512
524,Car,0.29,1808,217,1868,263
524,Car,0.27,1881,213,1919,275
524,Car,0.24,1836,210,1913,268
524,Car,0.23,1763,212,1804,258
524,Car,0.14,560,400,690,496
524,Car,0.12,1084,328,1264,436
525,Car,0.94,403,420,496,562
525,Car,0.92,90,717,276,869
525,Car,0.90,1583,659,1738,756
525,Car,0.75,191,463,324,543
525,Car,0.74,451,600,577,725
525,Car,0.71,1310,583,1402,661
525,Car,0.69,1006,311,1149,432
525,Car,0.63,1188,368,1269,501
525,Car,0.55,442,483,655,728
525,Car,0.54,0,565,99,695
525,Car,0.46,1359,471,1448,531
525,Car,0.43,557,400,661,503
525,Car,0.39,0,573,71,787
525,Car,0.28,1807,217,1871,265
525,Car,0.27,643,429,711,498
525,Car,0.26,1881,213,1919,276
525,Car,0.24,1831,210,1912,271
525,Car,0.22,574,481,657,576
525,Car,0.12,541,453,652,666
525,Car,0.12,1764,212,1804,258
526,Car,0.94,1571,655,1720,744
526,Car,0.91,398,437,491,572
526,Car,0.91,72,727,264,892
526,Car,0.76,444,569,578,742
526,Car,0.75,1302,576,1396,661
526,Car,0.72,188,465,281,547
526,Car,0.68,1181,363,1258,507
526,Car,0.62,1007,318,1154,440
526,Car,0.62,0,568,102,708
526,Car,0.53,436,494,656,742
526,Car,0.44,1349,474,1435,533
526,Car,0.37,212,447,333,523
526,Car,0.31,643,421,745,500
526,Car,0.26,0,582,58,792
526,Car,0.25,1880,213,1919,276
526,Car,0.24,1807,217,1871,266
526,Car,0.21,1831,210,1913,272
526,Car,0.14,696,401,760,444
526,Car,0.13,1881,735,1919,849
526,Car,0.12,1516,216,1611,266
526,Car,0.12,558,503,652,583
526,Car,0.11,1005,321,1068,443
527,Car,0.91,391,429,487,571
527,Car,0.84,1566,657,1710,744
527,Car,0.80,1302,572,1385,653
527,Car,0.68,50,736,253,909
527,Car,0.65,441,605,559,753
527,Car,0.64,1,565,94,693
527,Car,0.62,1004,299,1153,430
527,Car,0.61,178,470,273,548
527,Car,0.60,1184,355,1255,508
527,Car,0.51,1872,738,1919,840
527,Car,0.48,1345,467,1436,530
527,Car,0.32,555,517,650,587
527,Car,0.26,430,484,626,751
527,Car,0.23,1805,217,1875,268
527,Car,0.23,1881,213,1919,277
527,Car,0.21,1824,211,1911,275
527,Car,0.16,0,586,43,797
527,Car,0.15,212,448,328,512
527,Car,0.11,74,527,151,570
527,Car,0.11,1515,215,1606,265
528,Car,0.88,1551,643,1695,740
528,Car,0.86,387,438,485,571
528,Car,0.75,1300,567,1374,648
528,Car,0.71,163,480,271,552
528,Car,0.68,39,752,238,935
528,Car,0.63,1861,725,1920,835
528,Car,0.63,0,568,80,684
528,Car,0.61,1182,361,1257,507
528,Car,0.60,434,616,561,765
528,Car,0.55,1342,462,1432,523
528,Car,0.55,1004,297,1151,427
528,Car,0.46,556,510,645,589
528,Car,0.26,426,487,639,765
528,Car,0.26,1126,329,1262,503
528,Car,0.21,1818,212,1914,276
528,Car,0.19,1881,214,1919,277
528,Car,0.16,0,659,35,802
529,Car,0.82,380,437,481,572
529,Car,0.81,1531,649,1684,729
529,Car,0.74,156,478,261,553
529,Car,0.72,5,768,226,941
529,Car,0.71,1301,566,1362,643
529,Car,0.71,1843,695,1920,824
529,Car,0.60,1336,460,1423,520
529,Car,0.59,1177,362,1253,505
529,Car,0.53,555,481,657,598
529,Car,0.52,0,570,71,691
529,Car,0.49,1004,294,1159,432
529,Car,0.45,425,625,556,774
529,Car,0.39,167,449,312,535
529,Car,0.33,419,495,631,777
529,Car,0.25,1801,217,1881,269
529,Car,0.17,1881,214,1919,276
529,Car,0.15,538,468,660,721
529,Car,0.10,598,458,697,563
530,Car,0.87,1525,642,1672,731
530,Car,0.80,1822,702,1920,823
530,Car,0.76,373,450,475,577
530,Car,0.70,1290,562,1360,641
530,Car,0.68,148,494,252,564
530,Car,0.66,1,779,209,968
530,Car,0.65,553,468,700,601
530,Car,0.53,998,298,1245,427
530,Car,0.51,1332,459,1416,517
530,Car,0.50,1173,361,1250,509
530,Car,0.43,555,494,631,601
530,Car,0.42,0,548,73,694
530,Truck,0.28,659,313,841,444
530,Car,0.27,421,652,527,788
530,Car,0.25,410,505,607,790
530,Car,0.23,225,450,306,518
530,Car,0.23,1798,219,1880,271
530,Car,0.19,1826,213,1915,275
530,Car,0.16,1126,321,1262,471
530,Car,0.16,87,520,152,568
530,Car,0.15,1877,214,1919,275
530,Car,0.12,537,450,622,508
530,Car,0.11,661,315,839,442
530,Car,0.10,62,533,151,583
530,Car,0.10,17,543,150,685
531,Car,0.91,369,444,474,587
531,Car,0.88,1524,636,1659,723
531,Car,0.83,1806,703,1920,823
531,Car,0.75,140,501,245,570
531,Car,0.68,1328,458,1409,516
531,Car,0.65,551,501,654,607
531,Car,0.53,1305,562,1354,623
531,Car,0.52,1005,297,1247,420
531,Car,0.47,405,652,522,797
531,Car,0.28,1171,333,1263,503
531,Car,0.27,1,800,194,988
531,Car,0.23,0,585,40,698
531,Car,0.23,223,455,300,516
531,Car,0.20,1037,319,1262,497
531,Car,0.17,0,550,75,698
531,Car,0.15,671,331,842,446
531,Car,0.14,1251,560,1356,610
531,Car,0.13,110,519,154,570
531,Car,0.11,1799,220,1870,270
531,Car,0.10,546,458,690,572
531,Car,0.10,406,566,566,805
532,Car,0.96,364,451,466,592
532,Car,0.89,1790,700,1920,814
532,Car,0.89,1521,629,1652,720
532,Car,0.67,128,496,246,565
532,Car,0.63,543,519,635,617
532,Car,0.58,1282,557,1349,619
532,Car,0.57,1325,456,1407,514
532,Car,0.50,1009,302,1242,420
532,Car,0.47,133,461,276,552
532,Car,0.45,396,687,515,813
532,Car,0.34,185,454,297,521
532,Car,0.25,544,461,681,619
532,Car,0.24,1,826,186,1014
532,Car,0.19,1163,328,1261,493
532,Car,0.16,1793,218,1860,270
532,Car,0.13,1011,316,1106,426
532,Car,0.12,0,598,33,702
532,Car,0.11,1825,215,1918,275
532,Car,0.11,1768,213,1810,264
532,Car,0.10,0,553,75,659
532,Car,0.10,1727,206,1791,257
533,Car,0.94,354,447,463,600
533,Car,0.88,1500,628,1638,710
533,Car,0.84,1778,698,1920,802
533,Car,0.80,123,495,239,585
533,Car,0.65,1,836,165,1041
533,Car,0.64,537,515,632,627
533,Car,0.60,385,688,509,828
533,Car,0.58,1227,544,1339,614
533,Car,0.47,1010,302,1248,420
533,Car,0.46,1322,455,1404,515
533,Car,0.34,170,467,285,552
533,Car,0.31,218,460,294,530
533,Car,0.25,537,459,697,621
533,Car,0.25,630,461,693,534
533,Car,0.22,1159,324,1263,493
533,Car,0.16,514,394,588,517
534,Car,0.96,349,453,459,599
534,Car,0.92,1492,618,1629,705
534,Car,0.88,1757,691,1920,797
534,Car,0.86,119,503,236,587
534,Car,0.74,534,516,631,627
534,Car,0.69,370,695,510,841
534,Car,0.68,1,848,147,1070
534,Car,0.55,1010,303,1253,420
534,Car,0.45,528,466,689,623
534,Car,0.45,625,455,695,537
534,Car,0.35,1225,542,1335,609
534,Car,0.28,1320,457,1400,514
534,Car,0.25,128,473,267,563
534,Car,0.15,631,326,844,452
534,Car,0.14,1149,317,1262,481
534,Car,0.11,1010,319,1117,425
534,Car,0.11,1787,217,1877,270
535,Car,0.91,1745,687,1920,786
535,Car,0.90,1487,611,1620,699
535,Car,0.84,344,460,453,602
535,Car,0.79,112,506,227,587
535,Car,0.66,530,525,624,633
535,Car,0.57,345,708,510,856
535,Car,0.46,1317,451,1395,506
535,Car,0.45,1011,305,1241,422
535,Car,0.38,0,861,133,997
535,Car,0.29,623,457,692,534
535,Car,0.26,661,395,784,452
535,Car,0.25,534,452,691,540
535,Car,0.23,1225,535,1287,601
535,Car,0.21,504,413,580,531
535,Car,0.18,119,471,267,543
535,Car,0.13,1156,318,1258,485
536,Car,0.91,1735,670,1918,780
536,Car,0.91,1481,603,1614,695
536,Car,0.79,334,460,445,609
536,Car,0.73,94,518,215,591
536,Car,0.70,340,714,499,874
536,Car,0.61,528,533,623,640
536,Car,0.48,1221,531,1288,596
536,Car,0.39,1019,310,1227,420
536,Car,0.32,1314,443,1390,498
536,Car,0.30,0,894,112,1070
536,Car,0.30,1146,324,1263,443
536,Car,0.27,182,465,266,534
536,Car,0.27,153,470,259,571
536,Car,0.24,621,461,689,533
536,Car,0.21,529,449,687,534
536,Car,0.21,1162,389,1238,479
536,Car,0.18,501,418,574,532
536,Car,0.13,680,404,750,456
536,Truck,0.10,679,324,839,454
536,Car,0.10,1782,216,1906,270
537,Car,0.93,1717,663,1906,773
537,Car,0.87,83,517,208,595
537,Car,0.86,327,466,445,621
537,Car,0.81,1466,608,1597,684
537,Car,0.65,335,726,499,893
537,Car,0.56,1021,314,1225,418
537,Car,0.47,1314,441,1379,499
537,Car,0.42,112,470,257,568
537,Car,0.38,524,546,611,645
537,Car,0.35,1218,529,1285,594
537,Car,0.32,1,907,92,1068
537,Car,0.29,172,469,258,536
537,Car,0.28,1105,320,1261,437
537,Car,0.25,1162,368,1258,477
537,Car,0.21,1263,436,1371,497
537,Car,0.14,519,503,663,647
538,Car,0.94,316,469,442,624
538,Car,0.92,1706,659,1891,756
538,Car,0.78,76,506,216,600
538,Car,0.77,1461,603,1589,682
538,Car,0.58,333,742,492,912
538,Car,0.58,1024,318,1240,419
538,Car,0.56,88,471,256,547
538,Car,0.53,518,513,687,660
538,Car,0.48,517,546,612,655
538,Car,0.41,1315,444,1375,498
538,Car,0.35,177,471,258,539
538,Car,0.30,1215,482,1284,591
538,Car,0.22,0,915,74,1076
538,Car,0.22,1232,438,1367,498
538,Car,0.19,1157,375,1255,477
538,Car,0.15,1011,317,1119,422
538,Car,0.12,671,420,742,461
539,Car,0.95,311,466,436,627
539,Car,0.89,1695,648,1878,743
539,Car,0.82,61,525,196,602
539,Car,0.80,1458,599,1580,677
539,Car,0.69,321,757,482,929
539,Car,0.64,516,479,688,666
539,Car,0.55,1025,320,1230,418
539,Car,0.53,516,552,599,659
539,Car,0.42,72,478,252,543
539,Car,0.40,61,487,264,602
539,Car,0.40,1313,443,1376,497
539,Car,0.34,672,415,746,463
539,Car,0.32,1212,512,1286,590
539,Car,0.24,489,405,562,537
539,Car,0.24,601,324,822,465
539,Car,0.15,1153,353,1252,466
539,Car,0.15,1012,323,1104,421
540,Car,0.95,305,467,431,633
540,Car,0.92,1450,580,1570,672
540,Car,0.90,1681,641,1856,743
540,Car,0.82,57,533,187,606
540,Car,0.68,511,551,604,671
540,Car,0.52,1205,501,1286,586
540,Car,0.45,1019,323,1181,416
540,Car,0.39,313,771,467,945
540,Car,0.39,488,439,555,548
540,Car,0.36,1310,443,1369,497
540,Car,0.33,602,479,680,550
540,Car,0.31,511,491,677,671
540,Car,0.29,674,382,749,464
540,Car,0.28,1075,318,1259,420
540,Car,0.23,656,331,816,467
540,Car,0.21,98,492,227,577
540,Car,0.21,144,478,244,541
540,Car,0.14,1207,433,1375,579
540,Car,0.13,1161,416,1224,474
541,Car,0.92,1443,588,1563,663
541,Car,0.91,1672,632,1834,737
541,Car,0.85,51,536,177,615
541,Car,0.79,302,457,427,641
541,Car,0.75,491,567,602,673
541,Car,0.49,293,800,472,977
541,Car,0.45,1197,500,1281,576
541,Car,0.45,1063,315,1252,438
541,Car,0.43,675,407,753,466
541,Car,0.32,1206,439,1367,505
541,Car,0.32,606,488,677,552
541,Car,0.30,1307,444,1370,496
541,Car,0.27,137,482,241,542
541,Car,0.27,485,454,553,544
541,Car,0.20,1002,306,1167,418
541,Car,0.20,83,485,242,570
541,Car,0.18,1202,444,1362,584
542,Car,0.92,1440,585,1553,661
542,Car,0.83,1664,631,1818,726
542,Car,0.78,41,537,173,620
542,Car,0.76,284,484,421,654
542,Car,0.68,492,580,600,680
542,Car,0.53,1198,490,1283,576
542,Car,0.31,1076,321,1258,435
542,Car,0.30,122,484,231,545
542,Car,0.27,320,459,420,564
542,Car,0.27,273,815,461,998
542,Car,0.27,1223,437,1364,499
542,Car,0.20,43,502,268,615
542,Car,0.19,480,420,549,551
542,Car,0.17,1196,434,1373,574
542,Car,0.17,603,482,674,559
542,Car,0.16,672,335,804,469
542,Car,0.16,1310,444,1366,492
542,Ambulance,0.12,482,408,554,552
542,Truck,0.11,481,408,583,555
542,Car,0.11,994,292,1142,405
542,Car,0.10,47,488,227,568
543,Car,0.90,276,502,409,661
543,Car,0.88,1435,580,1545,660
543,Car,0.86,1651,630,1802,712
543,Car,0.77,26,543,165,629
543,Car,0.75,481,586,599,692
543,Car,0.44,1193,502,1273,569
543,Car,0.43,471,433,551,555
543,Car,0.37,122,487,227,550
543,Car,0.35,1027,318,1235,415
543,Car,0.31,35,501,212,591
543,Car,0.22,318,461,414,563
543,Car,0.21,260,851,447,1016
543,Car,0.14,1287,439,1363,497
543,Car,0.14,578,321,815,472
543,Car,0.13,1137,315,1251,452
543,Car,0.13,600,493,670,562
543,Ambulance,0.11,266,837,450,1018
544,Car,0.84,1433,571,1537,651
544,Car,0.81,1641,623,1787,707
544,Car,0.81,269,497,407,668
544,Car,0.76,13,546,157,633
544,Car,0.47,592,322,818,475
544,Car,0.41,1191,501,1269,567
544,Car,0.40,1035,312,1249,417
544,Ambulance,0.39,268,490,405,667
544,Car,0.32,239,850,440,1051
544,Car,0.29,476,594,592,700
544,Car,0.29,121,491,216,553
544,Ambulance,0.21,241,852,435,1054
544,Truck,0.15,463,404,667,564
544,Car,0.12,1124,336,1260,454
544,Car,0.11,1007,316,1147,419
545,Car,0.88,1428,572,1532,646
545,Car,0.87,260,490,407,674
545,Car,0.80,1646,624,1779,705
545,Car,0.63,108,497,207,564
545,Car,0.60,7,553,143,650
545,Car,0.46,1188,499,1266,564
545,Car,0.45,1029,310,1250,419
545,Car,0.36,473,597,587,708
545,Ambulance,0.22,229,871,433,1072
545,Car,0.17,1132,335,1260,446
545,Car,0.17,1007,325,1137,419
545,Car,0.11,228,867,426,1072
545,Car,0.11,467,417,671,706
546,Car,0.95,249,500,400,679
546,Car,0.92,1418,569,1522,644
546,Car,0.78,1640,621,1766,700
546,Car,0.74,1,560,143,651
546,Car,0.48,96,500,203,569
546,Car,0.45,461,526,586,714
546,Car,0.31,1022,308,1244,413
546,Car,0.21,644,410,814,481
546,Car,0.21,456,496,534,569
546,Car,0.12,1138,340,1261,446
547,Car,0.90,1411,566,1511,638
547,Car,0.87,1599,601,1751,695
547,Car,0.86,239,495,396,689
547,Car,0.73,0,561,139,659
547,Car,0.60,458,598,581,720
547,Car,0.42,63,501,199,573
547,Car,0.38,1019,311,1242,428
547,Car,0.37,461,514,664,722
547,Car,0.24,452,460,531,573
547,Car,0.23,3,504,198,641
547,Car,0.18,1187,494,1248,556
547,Car,0.15,283,485,399,603
547,Car,0.14,1135,333,1262,445
547,Car,0.13,652,429,718,480
548,Car,0.91,1407,554,1508,632
548,Car,0.86,1597,596,1737,687
548,Car,0.62,458,608,580,733
548,Ambulance,0.58,232,499,389,698
548,Car,0.56,232,499,386,699
548,Car,0.56,0,558,120,661
548,Car,0.51,55,504,199,577
548,Car,0.45,1017,308,1242,432
548,Car,0.39,275,499,390,596
548,Car,0.29,455,544,643,734
548,Car,0.27,448,425,527,577
548,Ambulance,0.17,266,501,389,605
548,Car,0.15,1006,298,1145,396
548,Car,0.13,650,429,732,482
548,Car,0.13,1129,328,1260,432
549,Car,0.89,1403,552,1505,631
549,Car,0.87,222,505,373,708
549,Car,0.79,1578,591,1716,673
549,Car,0.75,456,612,580,747
549,Car,0.60,57,508,190,584
549,Car,0.55,0,561,111,669
549,Car,0.49,1019,306,1242,423
549,Car,0.42,283,501,378,582
549,Ambulance,0.40,443,428,533,580
549,Car,0.32,442,430,528,578
549,Car,0.21,449,544,639,749
549,Car,0.11,644,430,724,485
549,Car,0.11,1007,301,1142,393
550,Car,0.92,1399,555,1493,627
550,Car,0.87,1575,589,1709,668
550,Car,0.82,212,501,369,714
550,Car,0.65,452,604,577,755
550,Car,0.61,274,499,376,594
550,Car,0.52,1012,305,1241,424
550,Car,0.48,434,427,521,588
550,Car,0.41,44,518,168,589
550,Car,0.40,0,567,91,674
550,Car,0.20,444,453,642,755
550,Car,0.13,577,521,656,597
550,Car,0.12,1148,341,1255,433
550,Car,0.11,646,430,716,485
551,Car,0.88,1392,553,1483,623
551,Car,0.84,1568,584,1702,664
551,Car,0.76,199,506,365,723
551,Car,0.66,439,609,570,767
551,Car,0.51,1016,305,1242,424
551,Car,0.48,0,560,88,682
551,Car,0.35,32,521,158,585
551,Car,0.33,425,505,515,594
551,Car,0.20,640,431,714,488
551,Car,0.18,233,502,372,591
551,Car,0.17,433,474,653,769
551,Car,0.11,9,523,151,676
551,Car,0.11,1795,224,1895,274
551,Car,0.10,1152,329,1254,416
552,Car,0.90,1385,554,1478,619
552,Car,0.85,1561,579,1697,661
552,Car,0.76,191,576,353,727
552,Car,0.58,433,621,570,780
552,Car,0.51,1018,302,1242,432
552,Car,0.46,567,531,652,605
552,Car,0.35,0,550,81,681
552,Car,0.35,19,522,152,593
552,Car,0.33,253,505,369,596
552,Car,0.33,1792,223,1898,277
552,Car,0.19,2,522,154,686
552,Ambulance,0.17,425,437,636,781
552,Car,0.16,641,430,711,490
552,Car,0.14,1148,335,1255,421
552,Ambulance,0.12,255,505,367,595
552,Car,0.10,1768,221,1813,276
553,Car,0.81,1377,546,1470,613
553,Car,0.81,1546,571,1685,656
553,Car,0.72,182,522,359,740
553,Car,0.63,1017,301,1242,425
553,Car,0.59,425,636,565,787
553,Car,0.49,6,526,145,605
553,Car,0.47,1789,222,1894,278
553,Car,0.40,0,532,153,691
553,Car,0.40,414,436,509,606
553,Car,0.38,564,533,646,614
553,Car,0.30,0,580,69,686
553,Car,0.20,1769,220,1827,277
553,Car,0.15,186,519,359,617
553,Car,0.15,1157,336,1258,419
553,Car,0.12,1735,215,1802,275
553,Car,0.11,754,297,887,388
554,Car,0.86,1545,563,1674,655
554,Car,0.72,1374,541,1466,610
554,Car,0.71,414,530,501,610
554,Car,0.66,1781,222,1888,281
554,Car,0.64,419,649,547,799
554,Car,0.64,165,529,343,750
554,Car,0.56,6,526,143,616
554,Car,0.32,560,536,642,620
554,Car,0.32,0,588,60,688
554,Car,0.31,1017,298,1248,412
554,Car,0.19,753,298,886,381
554,Car,0.15,1748,217,1805,277
554,Car,0.15,638,430,704,497
554,Ambulance,0.13,166,583,336,749
554,Car,0.13,411,438,508,605
555,Car,0.80,1547,560,1662,643
555,Car,0.67,1373,542,1463,611
555,Car,0.65,152,539,340,759
555,Car,0.58,0,531,140,625
555,Car,0.57,1785,223,1885,278
555,Car,0.50,1523,556,1599,625
555,Car,0.35,1030,297,1261,412
555,Car,0.34,555,539,641,629
555,Car,0.28,414,644,552,814
555,Car,0.20,1864,938,1919,1071
555,Car,0.20,406,523,496,617
555,Car,0.17,0,554,44,690
555,Car,0.15,1743,215,1804,273
555,Car,0.12,226,516,349,622
555,Car,0.12,414,529,643,819
555,Ambulance,0.10,151,534,345,772
556,Car,0.89,1538,560,1640,636
556,Car,0.73,1367,539,1451,608
556,Car,0.52,142,540,330,774
556,Car,0.51,0,537,113,632
556,Car,0.48,556,538,634,627
556,Car,0.48,402,681,543,826
556,Car,0.43,1832,925,1920,1055
556,Car,0.39,1785,225,1866,276
556,Ambulance,0.33,402,445,496,623
556,Car,0.33,150,527,341,656
556,Car,0.21,0,544,36,700
556,Car,0.16,403,465,495,615
556,Car,0.15,1148,454,1212,522
556,Car,0.14,1809,223,1916,278
556,Car,0.12,397,541,639,832
556,Car,0.11,1053,297,1259,412
557,Car,0.87,1518,558,1634,635
557,Car,0.81,1359,538,1441,603
557,Car,0.59,118,639,329,786
557,Car,0.56,0,539,96,632
557,Car,0.53,1801,890,1920,1052
557,Car,0.50,391,698,533,835
557,Car,0.39,159,537,337,629
557,Car,0.28,1786,226,1859,275
557,Car,0.27,552,549,637,634
557,Car,0.25,0,542,41,695
557,Car,0.18,1725,218,1798,275
557,Car,0.17,397,526,487,623
557,Car,0.17,1149,457,1210,521
557,Car,0.11,1026,300,1232,417
558,Car,0.83,1511,554,1628,633
558,Car,0.83,206,540,333,630
558,Car,0.80,113,645,299,793
558,Car,0.74,378,702,537,857
558,Car,0.74,1358,533,1438,600
558,Car,0.63,1777,901,1918,1057
558,Car,0.51,0,547,96,632
558,Car,0.29,1786,225,1861,274
558,Car,0.18,388,542,482,630
558,Car,0.18,1723,219,1799,274
558,Car,0.12,378,454,621,641
558,Car,0.11,546,545,631,640
559,Car,0.83,1505,551,1619,622
559,Car,0.75,1743,878,1918,1059
559,Car,0.69,540,553,634,650
559,Car,0.64,1345,526,1434,597
559,Car,0.57,376,719,518,870
559,Car,0.54,92,658,295,803
559,Car,0.51,195,542,322,639
559,Car,0.38,382,537,480,635
559,Car,0.38,0,548,86,639
559,Car,0.28,1785,224,1858,273
559,Car,0.19,1013,302,1237,414
559,Car,0.19,744,306,886,396
559,Car,0.17,1723,218,1796,274
559,Car,0.12,1754,218,1818,273
560,Car,0.85,537,563,630,656
560,Car,0.82,79,668,279,821
560,Car,0.81,1496,544,1610,624
560,Car,0.75,1715,870,1920,1026
560,Car,0.74,1342,522,1431,591
560,Car,0.74,356,724,530,890
560,Car,0.56,372,546,479,640
560,Car,0.56,188,543,314,642
560,Car,0.47,0,553,79,640
560,Car,0.40,631,452,694,519
560,Car,0.24,1787,226,1860,275
560,Car,0.19,401,456,484,524
560,Car,0.18,1769,220,1830,276
560,Car,0.16,384,456,481,630
560,Car,0.14,1023,303,1256,419
560,Car,0.14,515,455,582,521
560,Car,0.13,748,312,882,394
560,Car,0.11,1005,320,1206,518
560,Car,0.11,1725,219,1799,274
561,Car,0.86,367,557,464,650
561,Car,0.86,1487,543,1600,619
561,Car,0.83,1695,850,1920,1006
561,Car,0.82,534,566,619,662
561,Car,0.71,347,732,526,901
561,Car,0.67,1336,524,1426,591
561,Car,0.60,61,682,265,833
561,Car,0.46,0,553,70,643
561,Car,0.45,178,554,308,651
561,Car,0.31,399,464,476,527
561,Car,0.22,1785,227,1858,274
561,Car,0.22,1004,315,1196,518
561,Car,0.16,1877,747,1919,830
561,Car,0.15,1113,324,1269,419
561,Car,0.12,509,459,573,523
561,Car,0.11,1535,552,1632,622
561,Car,0.10,628,455,693,522
562,Car,0.85,168,565,299,656
562,Car,0.82,1482,538,1586,615
562,Car,0.81,1675,842,1919,986
562,Car,0.81,360,567,467,651
562,Car,0.79,45,691,260,866
562,Car,0.73,528,571,622,663
562,Car,0.71,1332,515,1421,588
562,Car,0.50,394,465,472,534
562,Car,0.45,0,554,68,645
562,Car,0.40,621,454,693,527
562,Car,0.38,1864,749,1919,824
562,Car,0.36,335,743,503,921
562,Car,0.23,1005,315,1190,515
562,Car,0.21,508,462,570,525
562,Car,0.13,357,480,477,653
562,Car,0.12,1791,228,1857,273
563,Car,0.82,1474,531,1569,604
563,Car,0.81,348,569,465,660
563,Car,0.79,159,567,286,666
563,Car,0.76,1328,512,1412,582
563,Car,0.75,525,578,626,671
563,Car,0.69,15,705,259,859
563,Car,0.59,1652,816,1896,966
563,Car,0.57,1851,727,1919,820
563,Car,0.41,615,462,689,529
563,Car,0.41,1005,316,1188,514
563,Car,0.38,324,751,502,936
563,Car,0.36,0,559,64,648
563,Car,0.36,387,464,469,536
563,Car,0.10,366,469,461,617
564,Car,0.87,1630,803,1865,946
564,Car,0.87,520,580,616,681
564,Car,0.85,337,570,459,669
564,Car,0.84,5,712,247,874
564,Car,0.83,1474,528,1567,604
564,Car,0.82,144,570,279,672
564,Car,0.79,1328,514,1403,579
564,Car,0.51,381,466,466,536
564,Car,0.36,1830,699,1920,822
564,Car,0.34,611,464,689,530
564,Car,0.31,0,568,48,650
564,Car,0.21,318,756,493,959
564,Car,0.14,358,468,454,574
